,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,Keyword,ID
101,1.96e+18,30/08/2025 10:09,1,reformasipolri copotkapolri situasi kondusif aman,1.96e+18,,kumparan,in,0,0,0,https://x.com/undefined/status/1961733021087985972,1.07e+18,ReformasiPolri,102
102,1.96e+18,30/08/2025 08:07,1,rombak institusinya reformasipolri reformasidpr resetindonesia,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961702380745236521,8.37e+17,ReformasiPolri,103
103,1.96e+18,30/08/2025 08:00,1,reformasi polri reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961700503982862721,1.89e+18,ReformasiPolri,104
104,1.96e+18,30/08/2025 07:42,49,polrestabes surabaya bebaskan teman information gabung aksi pesan arekgerak kiss arekgerak acab reformasipolri resetindonesia,1.96e+18,https://pbs.twimg.com/media/GzlYN8rbUAAbBQe.jpg,,in,3,1,37,https://x.com/undefined/status/1961696129504141321,1.9e+18,ReformasiPolri,105
105,1.96e+18,30/08/2025 05:44,1,kebrutakan aparat berkali berkali kebal hukum kesini arogan kejadian rakyat marah batas kesabaranya pecah presiden kebijakanya reformasipolri reformasidpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961666429373325779,3152238055.0,ReformasiPolri,106
106,1.96e+18,30/08/2025 05:34,1,kecewa mengguyur kenaikan gaji tunjangan efisiensi rakyat sulit cari uang beras mahal pajak meninggi sulut cari kerja pengangguran marak reformasipolri reformasidpr turunkankapolri pergi tunjangan pensiun dpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961663722566611124,596108393.0,ReformasiPolri,107
107,1.96e+18,30/08/2025 05:22,11,sial brother peluru tajam gilakk reformasidpr reformasipolri dpranjing polisipembunuh acab1312 demo,1.96e+18,https://pbs.twimg.com/media/Gzk4DdnaYAASboC.jpg,,in,0,1,3,https://x.com/undefined/status/1961660756132511950,1.05e+18,ReformasiPolri,108
108,1.96e+18,30/08/2025 05:20,0,rakyat berjuang direpresi anggota dpr bikin ulah kabur negeri bangsat bajingan bubarkandprri bubarkandpr reformasipolri turunkanprabowogibran,1.96e+18,,,in,0,0,1,https://x.com/undefined/status/1961660164660228511,1515193172.0,ReformasiPolri,109
109,1.96e+18,30/08/2025 03:39,134,polda metro jaya sabtu agustus reformasipolri copotkapolri,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961634858595471360/pu/img/Pp29TV2H0HHkw3fQ.jpg,,in,0,3,51,https://x.com/undefined/status/1961634928598438253,9.29e+17,ReformasiPolri,110
110,1.96e+18,30/08/2025 03:18,1,prabowo dpr wujudkan kedamaian amplifier kesejahteraan rakyat tuntaskan tuntutan mahasiswa organisasi perintahkan kapolri tangkap ahmad sahroni indonesiagelap reformasipolri tindaktegas,1.96e+18,,prabowo,in,0,0,0,https://x.com/undefined/status/1961629593535946916,112159126.0,ReformasiPolri,111
111,1.96e+18,30/08/2025 03:11,219,panggilan warga sipil surabaya hadir membersamai aksi reformasi polri sabtu polda jatim information gabung aksi pesan arekgerak kiss arekgerak hubungi acab reformasipolri resetindonesia,1.96e+18,https://pbs.twimg.com/media/GzkaGiYbAAAmwMi.jpg,,in,11,14,183,https://x.com/undefined/status/1961627817315381534,1.52e+18,ReformasiPolri,112
112,1.96e+18,30/08/2025 02:33,1,cabuthentikan tunjangan pensiun reformasipolri reformasidpr,1.96e+18,https://pbs.twimg.com/media/GzkRejtaoAAk8hY.jpg,,in,0,0,0,https://x.com/undefined/status/1961618341145288821,596108393.0,ReformasiPolri,113
113,1.96e+18,30/08/2025 01:51,0,alkisah negara konon rasis pancasila paham maaf berbenah kesalahan negara pancasila mengerti adat ketimuran maaf reformasipolri,1.96e+18,https://pbs.twimg.com/media/GzkHsSUbkAAuwTI.jpg,DivHumas_Polri,in,0,0,0,https://x.com/undefined/status/1961607583850271083,1.72e+18,ReformasiPolri,114
114,1.96e+18,30/08/2025 01:40,1,reformasidpr reformasipolri bingung mundur boyfriend over shoulder,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961604807296237789,1.08e+18,ReformasiPolri,115
115,1.96e+18,30/08/2025 01:36,0,booking tiket kny effects sudirman yasudah gapapa uangku melayang nyawa melayang digebukin polisi mending main robloks reformasipolri reformasidpr indonesiagelap polisipembunuh,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961604001008603206,1.94e+18,ReformasiPolri,116
116,1.96e+18,30/08/2025 01:25,0,halhal luka kecewa diamdiam secercah harapan meneriakkan lawan indonesiagelap bubarkandprsontoloyo reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961601208264921296,1.45e+18,ReformasiPolri,117
117,1.96e+18,30/08/2025 01:20,1,sahkan uu perampasan aset reformasipolri reformasidpr,1.96e+18,https://pbs.twimg.com/media/GzkAs1uacAA2MwC.jpg,,in,0,0,0,https://x.com/undefined/status/1961599885800870034,2542615363.0,ReformasiPolri,118
118,1.96e+18,30/08/2025 00:56,0,alkisah negara konon rasis pancasila paham maaf berbenah kesalahan negara konon pancasila mengerti adat ketimuran maaf reformasipolri,1.96e+18,https://pbs.twimg.com/media/Gzj7IZwbwAEIMP0.jpg,,in,0,0,0,https://x.com/undefined/status/1961593783050813873,1.72e+18,ReformasiPolri,119
119,1.96e+18,30/08/2025 00:44,0,reformasipolri copotkapolri aman,1.96e+18,,barengwarga,in,0,0,0,https://x.com/undefined/status/1961590887135547891,1.07e+18,ReformasiPolri,120
120,1.96e+18,30/08/2025 00:36,0,copot kapolri presidenprabowo reformasipolri polisipembunuh keamanan,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961588810556625368,98238227.0,ReformasiPolri,121
121,1.96e+18,29/08/2025 23:59,0,dead on arrival demonstran huru hara chaos reformasipolri demo dprbubar,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961579575810670941,1.47e+18,ReformasiPolri,122
122,1.96e+18,29/08/2025 23:09,1,rakyat berani dipecat reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961566907238322677,1.74e+18,ReformasiPolri,123
123,1.96e+18,29/08/2025 23:07,49,dprd makasar halte busway sentral senen reformasipolri makasar senen jakarta,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961566363455217664/pu/img/vEwXGnqDK-KtkmcL.jpg,yaniarsim,in,0,1,24,https://x.com/undefined/status/1961566456765891013,9.29e+17,ReformasiPolri,124
124,1.96e+18,29/08/2025 23:07,1,kembalikan kepercayaan reformasipolri reformasipolri,1.96e+18,,yaniarsim,in,0,0,0,https://x.com/undefined/status/1961566305691087219,1.87e+18,ReformasiPolri,125
125,1.96e+18,29/08/2025 22:55,1956,darurat kepercayaan institusi kepolisian reformasipolri,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961563325411807232/pu/img/wQcWFMKe-OKLFHWh.jpg,,in,18,32,739,https://x.com/undefined/status/1961563405384597619,9.29e+17,ReformasiPolri,126
126,1.96e+18,29/08/2025 20:06,0,minimal s1 polisi reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961520763808440768,1.58e+18,ReformasiPolri,127
127,1.96e+18,29/08/2025 17:09,0,gelombang dprdmakassar reformasipolri bubarkandpr,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961476217569456128/pu/img/moTr6Ii-1vauTGFL.jpg,,in,0,0,0,https://x.com/undefined/status/1961476239354679554,1.21e+18,ReformasiPolri,128
128,1.96e+18,29/08/2025 16:59,12,inti permasalahan demo kekecewaan rakyat pemerintah kebijakan kenaikan pajak kenaikan tunjangan dpr rakyat diperas pajak koruptor penghagaan jabatan tindakan represif aparat copotkapolri reformasipolri,1.96e+18,,antaranews,in,0,0,5,https://x.com/undefined/status/1961473808457670977,1.07e+18,ReformasiPolri,129
130,1.96e+18,29/08/2025 16:36,0,uang pajak mencekik rakyat pakai makan aparat brutal membunuh rakyat anak buah reformasipolri reformasidpr,1.96e+18,,dazaigojo,in,0,0,0,https://x.com/undefined/status/1961468130741690702,596108393.0,ReformasiPolri,131
131,1.96e+18,29/08/2025 16:18,9,update teman teman muda bergerak membersamai masyarakat tinggal something or someone good perjuangan indonesiagelap reformasipolri,1.96e+18,https://pbs.twimg.com/amplify_video_thumb/1961463483373137920/img/NQ7P66DlCEjmEwdZ.jpg,,in,0,1,2,https://x.com/undefined/status/1961463546677719395,1.9e+18,ReformasiPolri,132
132,1.96e+18,29/08/2025 16:16,0,setuju reformasipolri reformasidpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961462907977544141,596108393.0,ReformasiPolri,133
133,1.96e+18,29/08/2025 15:39,1,demo bubarkandpr reformasipolri adilijokowi gulingkanoligarki turunkanprabowogibran indonesiagalap panggilandarurat,1.96e+18,,,in,0,1,0,https://x.com/undefined/status/1961453758841496016,1515193172.0,ReformasiPolri,134
134,1.96e+18,29/08/2025 15:15,0,negara baikbaik mesti evaluasi paralytic pembisik paralytic pembantu pemerintahan ambil langkah strategis kegelisahan orang ditutupi presiden savereformasi reformasipolri indonesiabersatu,1.96e+18,,notrealdisastr,in,0,1,1,https://x.com/undefined/status/1961447690463814030,1.59e+18,ReformasiPolri,135
135,1.96e+18,29/08/2025 15:08,1,indonesia permasalahan selesai seandainya elit politik bubarkandpr turunkan prabowo reformasipolri reformasijilid reformasijilid partai isi elit sumber disitu,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961445899348918755,1.88e+18,ReformasiPolri,136
136,1.96e+18,29/08/2025 14:09,1,pelakunya diproses pidana kode etik copotkapolri reformasipolri,1.96e+18,,kompascom,in,0,0,0,https://x.com/undefined/status/1961431046081450330,1.07e+18,ReformasiPolri,137
137,1.96e+18,29/08/2025 13:42,1,berhenti klarifikasi kirim pesan berbahaya nyawa sipil dianggap kesalahan teknis hukum ditegakkan amplifier transparan polri kuat mata rakyat affan jalanan keadilanuntukaffan reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961424173710053480,1.54e+18,ReformasiPolri,138
138,1.96e+18,29/08/2025 13:41,0,antipolisi polisi profesional dihormati melindungi rakyat ditakuti kebal hukum keadilan affan ujian negara hukum aparat tunduk hukum hukum tunduk aparat keadilanuntukaffan reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961423918998458641,1.54e+18,ReformasiPolri,139
139,1.96e+18,29/08/2025 13:40,0,proses pidana jalan sidang etik rekonstruksi terbuka audit rantai komando amplifier cek kendaraan kompensasi keluarga korban hentikan rantis tembus kerumunan standard operating procedure diperbaiki keadilanuntukaffan reformasipolri hukumuntuksemua,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961423754380075064,1.54e+18,ReformasiPolri,140
140,1.96e+18,29/08/2025 13:40,0,salahkan sopir perkap bilang rantai komando tanggung perintah kejadian audit memerintah berhenti istilah oknum sistem amplifier kendali komando keadilanuntukaffan reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961423597085552923,1.54e+18,ReformasiPolri,141
141,1.96e+18,29/08/2025 13:39,0,uu lintas pasal amplifier sopir lalai membahayakan timbul korban meninggal dipenjara aturan berlaku jalan sopir rantis urusan propam reformasipolri hukumuntuksemua,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961423433364861102,1.54e+18,ReformasiPolri,142
142,1.96e+18,29/08/2025 13:38,0,melajukan rantis area padat warga lolos tes amplifier proporsional standard operating procedure pakai kekuatan mematikan ancaman nyata nyawa mengurai massa melindas orang mengancam reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961423271049793751,1.54e+18,ReformasiPolri,143
143,1.96e+18,29/08/2025 13:37,0,polisi diskresi uu pasal diskresi tiket bebas bertindak aturannya perkap bilang tindakan legal proporsional dipertanggungjawabkan keadilanuntukaffan reformasipolri hukumuntuksemua,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961422855662702943,1.54e+18,ReformasiPolri,144
144,1.96e+18,29/08/2025 13:36,0,mobil hasil uang rakyat membunuh rakyat justiceforaffan reformasipolri,1.96e+18,https://pbs.twimg.com/media/Gzhffx2bkAQ2dls.jpg,,in,0,0,0,https://x.com/undefined/status/1961422725123072192,1.17e+18,ReformasiPolri,145
148,1.96e+18,29/08/2025 12:16,0,bacot puan evaluasi kekerasan tersruktur masiv korban berjatuhan kanjuruhan fpi ojol nyawa jatuh sekedar evaluasi tuntaskan reformasipolri,1.96e+18,,NarasiNewsroom,in,0,0,0,https://x.com/undefined/status/1961402465682653471,274843235.0,ReformasiPolri,149
149,1.96e+18,29/08/2025 11:40,0,dgb reformasipolri copotkapolri aman,1.96e+18,,barengwarga,in,0,0,0,https://x.com/undefined/status/1961393548768465332,1.07e+18,ReformasiPolri,150
150,1.96e+18,29/08/2025 11:24,0,kapolri mengimani hukum kasih kristiani anak buahnya ngelindes rakyat persis gereja biadab reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961389571394212111,1.23e+18,ReformasiPolri,151
151,1.96e+18,29/08/2025 10:19,0,situasi terkindang reformasipolri,1.96e+18,https://pbs.twimg.com/media/GzgyMEmbAAA1hhK.jpg,,in,0,0,0,https://x.com/undefined/status/1961373053449101629,1.19e+18,ReformasiPolri,152
152,1.96e+18,29/08/2025 10:13,0,aksi solidaritas reformasipolri,1.96e+18,https://pbs.twimg.com/media/GzgxAtYaIAAyTsg.jpg,,in,0,0,0,https://x.com/undefined/status/1961371536272887878,1.84e+18,ReformasiPolri,153
153,1.96e+18,29/08/2025 10:09,1,repost rencana busuk dpr reformasidpr reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961370732132462658,1.05e+18,ReformasiPolri,154
154,1.96e+18,29/08/2025 09:42,0,aparat dipercaya tentara teman dasarnya mitra dibawah paralytic tikus berdasi orang santai penindasan mata demokrasitanpaanarki demoburuh reformasipolri bubarkandpr polisipembunuhrakyat,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961363928325489106,1.33e+18,ReformasiPolri,155
155,1.96e+18,29/08/2025 09:36,0,stres orang orang stres reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961362236045402455,1.33e+18,ReformasiPolri,156
156,1.96e+18,29/08/2025 09:20,0,diam wok reformasiparlemen reformasipolri acab1312,1.96e+18,https://pbs.twimg.com/media/GzglAtRbQAEo8Rf.jpg,,in,0,0,0,https://x.com/undefined/status/1961358347271278713,1.47e+18,ReformasiPolri,157
157,1.96e+18,29/08/2025 09:02,2,pembunuh pamtas diteriaki pembunuh reformasipolri resetindonesia,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961353629585052017,1.05e+18,ReformasiPolri,158
158,1.96e+18,29/08/2025 08:07,0,diam ditindas bergerak digilas rakyat dipajakin uangnya menggaji membeli peralatan terlahir sistem negara bobrok copotkapolri reformasipolri,1.96e+18,,neohistoria_id,in,0,0,0,https://x.com/undefined/status/1961340034092863909,1.94e+18,ReformasiPolri,159
159,1.96e+18,29/08/2025 07:57,10,hey you maksimalkan kekuatan rakyat diremehkan negara solidarity forever polisipembunuhrakyat reformasipolri,1.96e+18,,,in,0,0,5,https://x.com/undefined/status/1961337419245965578,1.92e+18,ReformasiPolri,160
160,1.96e+18,29/08/2025 07:52,5,hey you hey you gaungkan kemarahan solidaritas rakyat nyata omonomon polisipembunuhrakyat reformasipolri bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961336222946922777,1.06e+18,ReformasiPolri,161
161,1.96e+18,29/08/2025 07:52,0,anggota brimob ditahan rantis melindas driver ojol affan kurniawan publik menuntut sidang etik cepat amplifier ptdh kepercayaan polri dipertaruhkan institusi buktikan keberpihakan keadilan affankurniawan brimob reformasipolri keadilanuntukaffan,1.96e+18,https://pbs.twimg.com/media/GzgQr9BawAAmMNM.jpg,,in,0,0,0,https://x.com/undefined/status/1961336095913992562,1.42e+18,ReformasiPolri,162
162,1.96e+18,29/08/2025 07:09,3,brutalitas polisi menghadapi aksi demonstran menewaskan affan kurniawan diusut tuntas kekerasan aparat warga polisipembunuhrakyat hentikanbrutalitasaparat reformasipolri cwi,1.96e+18,https://pbs.twimg.com/media/GzgG_dUaoAAJ3kv.jpg,,in,0,1,2,https://x.com/undefined/status/1961325331891016140,8.58e+17,ReformasiPolri,163
163,1.96e+18,29/08/2025 06:30,0,narasinya institusi negara bikin kebijakan konyol mengomong kacau rakyat melawan aparat ngawal kisruh rakyat aparat stop it muncul pahlawan kesiangan muncul narasi narasi omong kosong persetan reformasidpr reformasipolri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961315400794476878,1.08e+18,ReformasiPolri,164
164,1.96e+18,29/08/2025 06:22,0,reformasiparlemen reformasipolri perkara dituntutkan demo mumet wni,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961313447528075772,1.68e+18,ReformasiPolri,165
165,1.96e+18,29/08/2025 06:15,0,demokrasi hidup aparat algojo rakyatnya reformasipolri solidaritasrakyat voxpopulivoxdei,1.96e+18,,DavidsonYongki,in,0,0,0,https://x.com/undefined/status/1961311823199973877,1.05e+18,ReformasiPolri,166
166,1.96e+18,29/08/2025 06:14,0,pasal berlaku aparat ngakunya membela melindungi rakyat menginjak rakyat anggap reformasipolri lembaga memiliki kewenangan luas titik negara negara,1.96e+18,https://pbs.twimg.com/media/Gzf6eAJbkAAhipV.jpg,,in,0,1,0,https://x.com/undefined/status/1961311558170264044,1.24e+18,ReformasiPolri,167
167,1.96e+18,29/08/2025 05:36,182,maaf menyesalkan bertanggungjawab mengganti biaya pengobatan amplifier pendidikan netral jujur adil amplifier transparan ucapkan diulangi reformasipolri,1.96e+18,,catchmeupco,in,0,3,30,https://x.com/undefined/status/1961301946704318876,1.75e+18,ReformasiPolri,168
168,1.96e+18,29/08/2025 05:04,0,reformasipolri atasannya enggak jelas bawahan keroco enggak jelas hukum supir nabrak konsekuensi atasan,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961293827593179362,1.2e+18,ReformasiPolri,169
169,1.96e+18,29/08/2025 04:58,0,lawan golongan penghancur bangsa polisipembunuhrakyat acab1312 reformasipolri bubarkandpr,1.96e+18,https://pbs.twimg.com/amplify_video_thumb/1961292119286714368/img/wJQCwIs1gmThYxxl.jpg,,in,0,0,0,https://x.com/undefined/status/1961292268415181191,425816536.0,ReformasiPolri,170
171,1.96e+18,29/08/2025 03:41,0,hangeul beda konteks reformasipolri indonesiagelap reformasidpr ripdemocracy,1.96e+18,https://pbs.twimg.com/media/GzfXaXKasAAWBLP.jpg,,in,0,0,0,https://x.com/undefined/status/1961273017255731251,1.49e+18,ReformasiPolri,172
172,1.96e+18,29/08/2025 03:22,0,rakyat bergerak presiden amplifier bergegas umumkan kebijakan inshaa allah redakan amarah rakyat reformasipolri copot pimpinannya batalkan tunjangandpr jalankan partisipasipublik pembuatan kebijakan publik,1.96e+18,,,in,0,0,2,https://x.com/undefined/status/1961268297934278664,59422247.0,ReformasiPolri,173
173,1.96e+18,29/08/2025 03:00,74,jaga jaga teman hatihati intelligence aparatkeparat reformasipolri,1.96e+18,https://pbs.twimg.com/media/GzfN7CRbkAUAykQ.jpg,,in,0,1,17,https://x.com/undefined/status/1961262585007018335,123970500.0,ReformasiPolri,174
174,1.96e+18,29/08/2025 02:57,1,tagar reformasipolri diangkat digaungkan reformasi reformasi kocok ulang tukar formasi pengalaman merasai hasil reformasi98 sistemik reformasi,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961261854875132026,1.05e+18,ReformasiPolri,175
175,1.96e+18,29/08/2025 02:56,20,pejuang nafkah insyaa allah masuk golongan syahid arogansi aparat nyawa rakyat melayang siasia reformasipolri,1.96e+18,https://pbs.twimg.com/media/GzfNDEcbQAABy58.jpg,Mdy_Asmara1701,in,0,0,0,https://x.com/undefined/status/1961261623647027447,579089730.0,ReformasiPolri,176
176,1.96e+18,29/08/2025 02:52,4,polisi korup keparat dipenjara reformasipolri,1.96e+18,,,in,0,0,1,https://x.com/undefined/status/1961260648492666981,1.05e+18,ReformasiPolri,177
177,1.96e+18,29/08/2025 02:43,0,gantikapolri reformasipolri jadikan institusi lembaga modern konservatif menindas biadab,1.96e+18,,Opposisi6890,in,0,0,0,https://x.com/undefined/status/1961258355827077531,1.39e+18,ReformasiPolri,178
